time,latitude,longitude,distance_from_center_km,likelihood
2026-08-20 10:00:00,19.58646690658693,70.04996410708567,0.7866510289944766,0.5775698897233894
2026-08-20 10:00:00,19.587818803720236,70.05628936774575,0.3822698696240303,0.8791873185025065
2026-08-20 10:00:00,19.58392222053776,70.05387516056493,0.35157321526924634,0.8969692307779051
2026-08-20 10:00:00,19.593444207080818,70.05178577220853,1.144065741295975,0.3127602559398329
2026-08-20 10:00:00,19.58646169773526,70.05697475458567,0.22108318645749986,0.9585719511669156
2026-08-20 10:00:00,19.57703269505867,70.06777423997606,1.3819487163264055,0.18333357563955768
2026-08-20 10:00:00,19.581038567469527,70.0528683443148,0.5913066195544153,0.733697852658059
2026-08-20 10:00:00,19.5740959878496,70.05900593640354,1.1682355302719212,0.2976025487020221
2026-08-20 10:00:00,19.593459475223174,70.05638184056059,1.0002739939757395,0.4113792265769206
2026-08-20 10:00:00,19.591955248065922,70.06249030212406,0.9982063528007525,0.4128930064185588
2026-08-20 10:00:00,19.58139390747854,70.05919516059734,0.40192483166644877,0.8672239542112271
2026-08-20 10:00:00,19.593070115183988,70.0481282149979,1.3439466369530768,0.20101650861022893
2026-08-20 10:00:00,19.581768329094004,70.07043005070982,1.417521813128397,0.1678023112864754
2026-08-20 10:00:00,19.58481343428063,70.05572124338305,0.15744047006571735,0.9793197546435652
2026-08-20 10:00:00,19.58024889864438,70.06125609517646,0.6339238087645194,0.7004221229695261
2026-08-20 10:00:00,19.597226077162794,70.05547351521817,1.4261081392341282,0.16419966550700024
2026-08-20 10:00:00,19.5919323385757,70.05007978735618,1.1119175458639596,0.3335872038215733
2026-08-20 10:00:00,19.582821003938452,70.06245399468364,0.5810241398242183,0.7416017551853309
2026-08-20 10:00:00,19.58524981528413,70.05077728249648,0.67548391422047,0.6673473215037542
2026-08-20 10:00:00,19.57878151901566,70.06714433744965,1.2185930614990006,0.2674463669968569
2026-08-20 10:00:00,19.57544985071181,70.04961771391963,1.2770426187310524,0.23492302164315546
2026-08-20 10:00:00,19.578789615554403,70.0478654707266,1.1613398810446727,0.30188251555342344
2026-08-20 10:00:00,19.590806220685735,70.04489621128413,1.4644397750686722,0.148798758310247
2026-08-20 10:00:00,19.59386651234714,70.05872725626796,1.0543448715856678,0.37269646819646657
2026-08-20 10:00:00,19.585860125928285,70.06490642236963,0.8219560829634909,0.5491368672241421
2026-08-20 10:00:00,19.58226728288841,70.04755813363533,1.036230692194331,0.3854554867822578
2026-08-20 10:00:00,19.577012433898567,70.05384161044219,0.89958277037184,0.48763098921281517
2026-08-20 10:00:00,19.578080526287522,70.05737208294966,0.710588318591042,0.6390992429829304
2026-08-20 10:00:00,19.58720437464783,70.05822993202217,0.32158562003814034,0.9132092454334622
2026-08-20 10:00:00,19.579836346963408,70.064124938173,0.8902123962973834,0.4949548520205927
2026-08-20 10:00:00,19.592022787591024,70.04811477123937,1.2651762850871493,0.24130769022071874
2026-08-20 10:00:00,19.586280267322593,70.05756014842972,0.20367880711842867,0.9648917624168757
2026-08-20 10:00:00,19.57735432202106,70.06294237622855,0.9940581747128048,0.4159372930706152
2026-08-20 10:00:00,19.594686695927056,70.0532955158525,1.2037529452766478,0.2761302665436935
2026-08-20 10:00:00,19.594502721247423,70.06070630060039,1.1719254437216522,0.2953270301645951
2026-08-20 10:00:00,19.584457764376946,70.04454408370349,1.321914891643789,0.2117898830968413
2026-08-20 10:00:00,19.58389808330975,70.07008281480469,1.3504330269341551,0.1979178619879231
2026-08-20 10:00:00,19.59210503242543,70.04818919284658,1.2654398828346696,0.24116465010160906
2026-08-20 10:00:00,19.58437275076458,70.05258711859994,0.48093119708091947,0.8150880508113421
2026-08-20 10:00:00,19.59149336305936,70.05067988373689,1.0338280800064445,0.3871633316075996
2026-08-20 10:00:00,19.586710108743368,70.06807184465625,1.1651881411802643,0.2994895790696061
2026-08-20 10:00:00,19.577912235844924,70.0557959456417,0.7433193037458843,0.6126289555188404
2026-08-20 10:00:00,19.584989556825104,70.05427562116432,0.3094213788755508,0.9194612513965228
2026-08-20 10:00:00,19.58465241221354,70.06396427621496,0.7092800730114343,0.6401553592658881
2026-08-20 10:00:00,19.58557969363772,70.06678773329557,1.0116878984639668,0.4030669729158508
2026-08-20 10:00:00,19.59304753290338,70.05875289579876,0.9650612508399932,0.4374799601559854
2026-08-20 10:00:00,19.58996788824877,70.05563078029853,0.6304765721151847,0.7031410943307773
2026-08-20 10:00:00,19.581429640267643,70.04456995154943,1.3619599740953692,0.1924931275656805
2026-08-20 10:00:00,19.5759159915899,70.04680082872478,1.4431891784023432,0.15719989310898352
2026-08-20 10:00:00,19.58425103694423,70.05075295235198,0.673077794811721,0.6692749079368203
2026-08-20 10:00:00,19.57170699169628,70.05445564982477,1.446215426562118,0.15598279401103837
2026-08-20 10:00:00,19.582694037674088,70.05747084995642,0.2004673493219204,0.9660055882654472
2026-08-20 10:00:00,19.572131121462917,70.06148579988232,1.4426245400625304,0.15742774515564045
2026-08-20 10:00:00,19.576103600390145,70.04637710378827,1.4635025718057495,0.14916214822190466
2026-08-20 10:00:00,19.584924588448416,70.05868665179798,0.16467146621631723,0.977294277068541
2026-08-20 10:00:00,19.593482611591302,70.04908102726542,1.3102646365325148,0.21764231185591978
2026-08-20 10:00:00,19.58951572442611,70.0441066721689,1.4774821617475276,0.14380933969244353
2026-08-20 10:00:00,19.576948240285127,70.06825096742183,1.4276834356186952,0.16354482305062287
2026-08-20 10:00:00,19.57275691291023,70.05048495362273,1.4778693659087325,0.14366313447429388
2026-08-20 10:00:00,19.590819862977785,70.06542665341145,1.1127568862153532,0.33303397976294524
2026-08-20 10:00:00,19.588200792168085,70.05649124529978,0.4193462945372519,0.8562644434776644
2026-08-20 10:00:00,19.59468936023942,70.04960833872705,1.3827601726479293,0.1829683417345738
2026-08-20 10:00:00,19.593817792644156,70.05188852197242,1.1752078861079327,0.29331145355888744
2026-08-20 10:00:00,19.579249750322298,70.06696477868384,1.1760772399904909,0.2927789973415265
2026-08-20 10:00:00,19.588726572796002,70.06527913745126,0.9689275629179117,0.43458185581152
2026-08-20 10:00:00,19.586910765135304,70.06771953271443,1.1343035075201415,0.3190052576970029
2026-08-20 10:00:00,19.588951187605375,70.06019641572549,0.5878388409621788,0.736369462102287
2026-08-20 10:00:00,19.592947020873137,70.06563574470478,1.2901482704611273,0.2280013350381375
2026-08-20 10:00:00,19.587815748386262,70.05888623984535,0.41083931352898817,0.8616566925213006
2026-08-20 10:00:00,19.59600040655523,70.05640150338618,1.28140810277153,0.23260227096115046
2026-08-20 10:00:00,19.59560729469241,70.06311455180101,1.382100376566739,0.1832652747959414
2026-08-20 10:00:00,19.590729374760375,70.06447829662514,1.0310453552196908,0.3891458396062232
2026-08-20 10:00:00,19.58898167078898,70.04812604601928,1.0710360981910747,0.36112740026123114
2026-08-20 10:00:00,19.577868437932597,70.05331287342017,0.8381420607955885,0.5361762821754933
2026-08-20 10:00:00,19.586513092789616,70.0432277835612,1.4769163190183023,0.14402319601613695
2026-08-20 10:00:00,19.57660760137376,70.04818389812328,1.2843403239636202,0.2310519526267406
2026-08-20 10:00:00,19.590539905247248,70.05130753792136,0.9111664199946002,0.47862357422700963
2026-08-20 10:00:00,19.580836588576364,70.05260078218178,0.6271495986000959,0.7057610788801768
2026-08-20 10:00:00,19.578208530856102,70.05625313054443,0.7028898081881011,0.6453109883613635
2026-08-20 10:00:00,19.5823451244398,70.04768135587577,1.0216776124334,0.3958545972949897
2026-08-20 10:00:00,19.572070269420855,70.06170400813588,1.4562894288936041,0.15198088203820315
2026-08-20 10:00:00,19.577907725002433,70.06730262494021,1.285235106103963,0.23058022416384755
2026-08-20 10:00:00,19.578339320664732,70.05852767692211,0.6959155361127434,0.6509312573351985
2026-08-20 10:00:00,19.59053525076076,70.0688261031254,1.3906877975277272,0.17942714904819287
2026-08-20 10:00:00,19.586877046955447,70.0487385907627,0.9224701495288519,0.46988617826953444
2026-08-20 10:00:00,19.58364166086245,70.07039180642806,1.3843319367814813,0.18226235717051897
2026-08-20 10:00:00,19.588264601887946,70.06297988900894,0.7374442999017246,0.6173847068640063
2026-08-20 10:00:00,19.584723373888178,70.06846323008962,1.179824722938418,0.29049033735664437
2026-08-20 10:00:00,19.591592415664064,70.0456237225421,1.4439558851235326,0.15689088462559767
2026-08-20 10:00:00,19.581166094383853,70.06356304506531,0.7617489879104119,0.5977087045921607
2026-08-20 10:00:00,19.580080484154525,70.04619573877896,1.248633184253155,0.25039467081914457
2026-08-20 10:00:00,19.59280324729808,70.04600097911921,1.4904540901696952,0.13897114165536417
2026-08-20 10:00:00,19.589110637974876,70.05979662629414,0.5821049272225394,0.7407735388610651
2026-08-20 10:00:00,19.584858514200977,70.05293883866312,0.445987840727208,0.8388961798648266
2026-08-20 10:00:00,19.580546884564768,70.0681970470499,1.2316408498425329,0.2599530798488295
2026-08-20 10:00:00,19.586119564926648,70.06536155864909,0.8743030838532587,0.5074608890332958
2026-08-20 10:00:00,19.583128847285987,70.05363467117857,0.40037491689019433,0.8681830528157585
2026-08-20 10:00:00,19.59233961340618,70.05187522485413,1.0341361807025753,0.38694412460213257
2026-08-20 10:00:00,19.581205179390093,70.06914244538676,1.3022995159328365,0.22170555622409308
2026-08-20 10:00:00,19.577928402475912,70.05397435239684,0.8009528081817148,0.566029805476768
2026-08-20 10:00:00,19.58254241315095,70.06522815311918,0.8682485095792294,0.5122423139363288
2026-08-20 10:00:00,19.572768409722293,70.05277214913531,1.3794287409850816,0.18447108608371354
2026-08-20 10:00:00,19.5774542201854,70.05001591543869,1.0817401733264547,0.3538056365216312
2026-08-20 11:00:00,19.591463125277304,70.06675788526942,0.34449581576391447,0.7964108694918652
2026-08-20 11:00:00,19.58152466193798,70.07256802273439,0.9680141686310727,0.15499100658376563
2026-08-20 11:00:00,19.597907776870464,70.06687477316827,0.9459009365228115,0.16868157922815874
2026-08-20 11:00:00,19.58748752647267,70.06616030892243,0.43124751579076853,0.6961193425284081
2026-08-20 11:00:00,19.593578448363385,70.0731270676847,0.5685647582862524,0.5289734205063535
2026-08-20 11:00:00,19.594938403251657,70.06466415457416,0.7665735285365932,0.3117495076444056
2026-08-20 11:00:00,19.582138671929098,70.07005473315375,0.8473855891117399,0.24016958578937084
2026-08-20 11:00:00,19.593528318163752,70.07445223752748,0.665323992623337,0.41661307952450266
2026-08-20 11:00:00,19.59179987074479,70.07260414050833,0.39533697267138457,0.7386966212530621
2026-08-20 11:00:00,19.588643364023817,70.0666571989104,0.32272510562841494,0.8198873616085081
2026-08-20 11:00:00,19.598367274375086,70.07231271337467,0.9998826615730187,0.13672057995388986
2026-08-20 11:00:00,19.58836992479443,70.0757915483562,0.6747978374620708,0.4061675306866709
2026-08-20 11:00:00,19.59512815662927,70.07638344031723,0.934094079388419,0.17633867861541228
2026-08-20 11:00:00,19.58392229691429,70.07191163329773,0.6945329399165416,0.38479777835857815
2026-08-20 11:00:00,19.582326047734448,70.07421558528817,0.9603945223427731,0.1596134057546483
2026-08-20 11:00:00,19.587111742378305,70.06912044437726,0.29624210161884584,0.8472121952830334
2026-08-20 11:00:00,19.589192224451914,70.0726817288754,0.33766727904040533,0.8038651826662242
2026-08-20 11:00:00,19.59826621371526,70.07135238679268,0.9641743554587128,0.15730798617020084
2026-08-20 11:00:00,19.583155147306083,70.06338003559837,0.9733925441695066,0.15178785640766676
2026-08-20 11:00:00,19.586210584284068,70.07333233436928,0.5609968337391605,0.5380949650813664
2026-08-20 11:00:00,19.586636153683674,70.06487020179092,0.5959571184186593,0.49627994887039856
2026-08-20 11:00:00,19.594456807035577,70.07356696541133,0.6726442111805899,0.4085316888057125
2026-08-20 11:00:00,19.59554542114365,70.07004194331651,0.6451059448395208,0.4392842045585495
2026-08-20 11:00:00,19.589797509210204,70.07367705960979,0.4359417575314352,0.6904748315736113
2026-08-20 11:00:00,19.581532717178806,70.07195252884989,0.9478266634461042,0.1674557582721048
2026-08-20 11:00:00,19.58618895851989,70.07248051214897,0.5032967322620362,0.6084135022130052
2026-08-20 11:00:00,19.592553946158294,70.0620475291708,0.839804983003585,0.24639233804551644
2026-08-20 11:00:00,19.588075414391774,70.07122934136775,0.2591441254108858,0.8828529030962684
2026-08-20 11:00:00,19.588014302825645,70.06915074715612,0.1968535789068349,0.9344585694723789
2026-08-20 11:00:00,19.583692949550766,70.06522260732461,0.8085360057393367,0.27314669887685666
2026-08-20 11:00:00,19.59495164768374,70.07026994402588,0.5822506827589473,0.5125704881404746
2026-08-20 11:00:00,19.582494631538907,70.06877356925374,0.8096044668355044,0.27220383229792994
2026-08-20 11:00:00,19.588205129952847,70.07193546386569,0.30662876931043237,0.8366681783082655
2026-08-20 11:00:00,19.582027489112594,70.0739325456496,0.9746031910043509,0.15107360897689756
2026-08-20 11:00:00,19.596052855828617,70.07438352804625,0.865167305723636,0.22597876185205787
2026-08-20 11:00:00,19.591482204754758,70.06074687360116,0.936091466164391,0.17502616700440235
2026-08-20 11:00:00,19.592867961773536,70.06825793636438,0.36941921179672144,0.7685678488408654
2026-08-20 11:00:00,19.594803147654243,70.0702631981502,0.5658276848059569,0.5322684763028859
2026-08-20 11:00:00,19.585359847871125,70.06605694874506,0.6069136381779076,0.4833696230614114
2026-08-20 11:00:00,19.590329045037166,70.06252653649837,0.7329206289406913,0.34485521348369425
2026-08-20 11:00:00,19.588690428583124,70.07459468845752,0.5448563898013992,0.5576508130996413
2026-08-20 11:00:00,19.59027402680622,70.06721924387715,0.24623310538878626,0.8944495222928622
2026-08-20 11:00:00,19.586069242021313,70.06521651378588,0.6073535879020315,0.4828534507717167
2026-08-20 11:00:00,19.593857893241264,70.06743146262464,0.5045288045565706,0.6069044257981684
2026-08-20 11:00:00,19.595312231943094,70.06880128508737,0.6212256365147971,0.4666723342160936
2026-08-20 11:00:00,19.593612938666563,70.07062448121003,0.4438012422470517,0.6809922115477335
2026-08-20 11:00:00,19.58541816067017,70.07116808067408,0.511758121151717,0.5980517002057891
2026-08-20 11:00:00,19.582930684839344,70.06730553912702,0.7918032207766452,0.2881742332206809
2026-08-20 11:00:00,19.593146755836663,70.07425576800303,0.6230199311242499,0.464593247108638
2026-08-20 11:00:00,19.587023550740465,70.07432254976898,0.5876932815419044,0.5060842554626109
2026-08-20 11:00:00,19.596318379973106,70.06896684357507,0.7306884648893623,0.3471158858199371
2026-08-20 11:00:00,19.597629215464327,70.0703638624188,0.8785559406457427,0.21566987301029636
2026-08-20 11:00:00,19.58445522747755,70.07123902451558,0.6155225067761189,0.47330217951771436
2026-08-20 11:00:00,19.59355223948072,70.06338633930416,0.766498201273715,0.31182151893398957
2026-08-20 11:00:00,19.585789689537428,70.07791290228124,0.9829560648208934,0.14621303525913823
2026-08-20 11:00:00,19.583298933967043,70.07038317285348,0.7224819126580614,0.3554944816367002
2026-08-20 11:00:00,19.59826688295244,70.06825440668518,0.9538330967824216,0.16367369832645431
2026-08-20 11:00:00,19.581829231383963,70.07084778948766,0.8908830586875176,0.20646371982052145
2026-08-20 11:00:00,19.5912405863942,70.07120690764901,0.2423193794357969,0.897876554080594
2026-08-20 11:00:00,19.595347938038973,70.07150860192287,0.655056388007366,0.4280637836072842
2026-08-20 11:00:00,19.59684541277596,70.06682144928614,0.8356544787581696,0.2498431044873299
2026-08-20 11:00:00,19.58886794845382,70.07896054216121,0.9933337366908465,0.14033692375511492
2026-08-20 11:00:00,19.58365799239983,70.06934330588705,0.6770349261016839,0.40371830593105473
2026-08-20 11:00:00,19.592065922934122,70.07108019058121,0.3046070487147982,0.8387385578483031
2026-08-20 11:00:00,19.58376385468485,70.07281700465931,0.7496727117301708,0.3281436943929352
2026-08-20 11:00:00,19.592656317548908,70.06806216605591,0.3557580527886337,0.7839477480929952
2026-08-20 11:00:00,19.581946385009726,70.06938292212637,0.8669022783909346,0.2246246605636203
2026-08-20 11:00:00,19.596069187344625,70.0682796587038,0.7125145594735436,0.3658106901697038
2026-08-20 11:00:00,19.589330240297272,70.07762944277398,0.850547687303473,0.23760442659900136
2026-08-20 11:00:00,19.58135888141612,70.06925400577056,0.9323957458496492,0.1774601897709375
2026-08-20 11:00:00,19.594293375770874,70.06365105761083,0.7930624295493874,0.28702632038441594
2026-08-20 11:00:00,19.583074496503023,70.07189913441148,0.7825850300466919,0.2966613628991799
2026-08-20 11:00:00,19.58831378278875,70.07767301171808,0.8686600574676099,0.2232582925298665
2026-08-20 11:00:00,19.59484300812211,70.06258952058245,0.9178534749363143,0.1872715966444107
2026-08-20 11:00:00,19.58328800232461,70.07519566392072,0.9322305435229006,0.17756955334310512
2026-08-20 11:00:00,19.58806783489637,70.06915845436431,0.190866958069969,0.9388066647470408
2026-08-20 11:00:00,19.59640123160449,70.06846061511963,0.745781668317068,0.33198485849746573
2026-08-20 11:00:00,19.591383409137016,70.0736061597627,0.46504764250294983,0.655193973761984
2026-08-20 11:00:00,19.587103342815332,70.07791973163637,0.9275483226127809,0.1806891538757732
2026-08-20 11:00:00,19.59687196475905,70.07100224200938,0.805231448220548,0.27607555662208666
2026-08-20 11:00:00,19.585212898402748,70.07340448848244,0.6482456934160367,0.43573096340107603
2026-08-20 11:00:00,19.590958555015554,70.07345444475747,0.4337098432377934,0.6931604474501377
2026-08-20 11:00:00,19.58752300818518,70.0644701456766,0.5822573536846284,0.5125625245519556
2026-08-20 11:00:00,19.59291647788489,70.076795351304,0.8389145931143555,0.24713001272580437
2026-08-20 11:00:00,19.587902216557854,70.0656592311666,0.45206143964248796,0.6709877390241266
2026-08-20 11:00:00,19.589522351914788,70.07242342118538,0.30591329709310244,0.8374018508862523
2026-08-20 11:00:00,19.58454286597512,70.07662132672456,0.9423527780123275,0.17095706414121575
2026-08-20 11:00:00,19.58517198818857,70.07630655079487,0.8741912545776906,0.21899507815293953
2026-08-20 11:00:00,19.588920287160516,70.06532723751846,0.44698426220408766,0.6771413861102527
2026-08-20 11:00:00,19.584992063612916,70.07058851608544,0.5406584350863229,0.5627564085715144
2026-08-20 11:00:00,19.58403795590639,70.07672373264586,0.9859361932350824,0.14450723857969067
2026-08-20 11:00:00,19.59431212570851,70.06307709998546,0.8415369788423545,0.24496148179424365
2026-08-20 11:00:00,19.583423306332676,70.06624466360623,0.7813590750825287,0.29780113934303054
2026-08-20 11:00:00,19.5908812252236,70.07467600675936,0.5546426646266318,0.545778373329545
2026-08-20 11:00:00,19.593743296928576,70.06643693398028,0.5469233439582939,0.5551396291750497
2026-08-20 11:00:00,19.58877068262441,70.07109655089825,0.19880547952767919,0.9330163428593276
2026-08-20 11:00:00,19.597215246874068,70.07148760029843,0.8535114919565708,0.2352164656837373
2026-08-20 11:00:00,19.587884544790423,70.06957600104768,0.20778648911053996,0.9262271476683577
2026-08-20 11:00:00,19.590202348061148,70.06997670110185,0.06969460364532562,1.0
2026-08-20 11:00:00,19.590312540902868,70.07765455226097,0.8541048459416322,0.2347402958060976
2026-08-20 11:00:00,19.5895961221928,70.06019527819439,0.9741015127537404,0.1513692839404549
2026-08-20 11:00:00,19.59509233777453,70.07559840842598,0.8697718365912468,0.22239695240821694
2026-08-20 11:00:00,19.591922154419805,70.0633573243858,0.6867606501717892,0.3931493532099718
2026-08-20 11:00:00,19.595549134510634,70.06693444859108,0.69716945541301,0.3819842798042692
2026-08-20 11:00:00,19.585089627658814,70.06559014984862,0.6604062557616375,0.422080945337659
2026-08-20 11:00:00,19.58849008958934,70.0642282490713,0.5697751022204582,0.5275178060449823
2026-08-20 11:00:00,19.588279579510075,70.06278160740551,0.7222978708163552,0.35568358383164117
2026-08-20 11:00:00,19.59566488229632,70.06922495850056,0.6566208625539666,0.4263105367670463
2026-08-20 11:00:00,19.58596525989732,70.07571446510708,0.7734131367133447,0.3052509406184364
2026-08-20 11:00:00,19.59420006849417,70.07724608363145,0.9476919755390432,0.16754128416699499
2026-08-20 11:00:00,19.58083400706733,70.06836262722575,0.9975015876297192,0.13802724868282773
2026-08-20 11:00:00,19.587282346903578,70.0689520766097,0.28061234805852203,0.8626278542842829
2026-08-20 11:00:00,19.592200628403333,70.07484149579074,0.6202285648543941,0.4678290770425415
2026-08-20 11:00:00,19.58685284423377,70.06685679038978,0.42509551369875626,0.7034927444540282
2026-08-20 11:00:00,19.59508030123535,70.07001153074201,0.5933973996619244,0.49931092938672395
2026-08-20 11:00:00,19.59409542113221,70.0672578682368,0.5361651038145088,0.568228665287876
2026-08-20 11:00:00,19.589411241747733,70.07348685422126,0.41777641343999816,0.7122262952223827
2026-08-20 11:00:00,19.59738830062224,70.07156495247189,0.8741144395451265,0.21905390644859554
2026-08-20 11:00:00,19.59468979230624,70.07374530514137,0.704477638274797,0.37423819094406324
2026-08-20 11:00:00,19.590284292056953,70.07865967636646,0.9587729565529192,0.16060995567605285
2026-08-20 11:00:00,19.589512034425475,70.07121551860807,0.1805337731478919,0.9460402048996132
2026-08-20 11:00:00,19.592037591220915,70.07001517573202,0.2588011072850924,0.8831666622579059
2026-08-20 11:00:00,19.58870618730466,70.07547816365793,0.6350382531236556,0.45075447443381356
2026-08-20 11:00:00,19.590651047661204,70.0720457137168,0.2833325262020531,0.8599853151790938
2026-08-20 11:00:00,19.586416731062098,70.07289472271277,0.5125715524830007,0.597055910661641
2026-08-20 11:00:00,19.5830387989988,70.07578056518844,0.9929903036166182,0.14052852152970202
2026-08-20 11:00:00,19.587570493092716,70.07321387897258,0.4571209987351424,0.6648428783409632
2026-08-20 11:00:00,19.587869611962564,70.07326486713244,0.44510419163617265,0.6794165884234193
2026-08-20 11:00:00,19.59552271894228,70.07337902674358,0.7573906975898959,0.32059819719747445
2026-08-20 11:00:00,19.596033426773783,70.07057282879956,0.7056899395578463,0.37296081964126876
2026-08-20 11:00:00,19.591789499631762,70.07646666910668,0.7618650124548605,0.31626907680358496
2026-08-20 11:00:00,19.58998637580764,70.0636443709189,0.6137876491169781,0.4753252935246631
2026-08-20 11:00:00,19.59793333899874,70.06900680452614,0.9092647358690136,0.19324237591211535
2026-08-20 11:00:00,19.592776610776177,70.0679631583519,0.37226408830622226,0.765331330367104
2026-08-20 11:00:00,19.583860939342003,70.06934269248735,0.6545171088989696,0.4286688300346126
2026-08-20 11:00:00,19.582422342794274,70.06793114798559,0.8305190235293151,0.25415549319535224
2026-08-20 11:00:00,19.586441816948426,70.07769531996182,0.931792058499588,0.17786006225090448
2026-08-20 11:00:00,19.590576111862614,70.06376095887292,0.6079240136371961,0.4821844618742508
2026-08-20 11:00:00,19.59038391054483,70.06233430263076,0.7534889508770204,0.3244004652249466
2026-08-20 11:00:00,19.591077949852508,70.06742253939493,0.2629447565692488,0.8793562138078566
2026-08-20 11:00:00,19.592700419206473,70.0670997084036,0.4126973323294312,0.7182601133570258
2026-08-20 11:00:00,19.587585267751074,70.07051660834023,0.26294136697392156,0.8793593487907128
2026-08-20 11:00:00,19.590568868781254,70.0613960728584,0.8531593590874579,0.2354993540439745
2026-08-20 11:00:00,19.591433217063347,70.06469516788856,0.5367121842497529,0.5675620128286049
2026-08-20 11:00:00,19.587003118041444,70.07710108959414,0.8507322082722846,0.23745529499407741
2026-08-20 11:00:00,19.591851179981212,70.06844885399035,0.25767863520919726,0.8841912597774848
2026-08-20 11:00:00,19.59669498144208,70.07447004919334,0.9287345155685371,0.17989518104070748
2026-08-20 11:00:00,19.597984975480557,70.06919393037168,0.9140734095854072,0.18988327823650794
2026-08-20 11:00:00,19.59009365351846,70.06667966163279,0.2982092269703985,0.8452331178619811
2026-08-20 11:00:00,19.590912290033042,70.07032375408642,0.1541314583632638,0.9629071037016345
2026-08-20 11:00:00,19.588567708602163,70.06762238097103,0.2372526353531003,0.902250618086407
2026-08-20 11:00:00,19.59788782546015,70.07139141682057,0.9239210859952997,0.18313244024005768
2026-08-20 11:00:00,19.59030752357007,70.06491314177686,0.48446206151967747,0.6314779197626729
2026-08-20 11:00:00,19.591785796757172,70.06276393972426,0.7404548047370539,0.33728332995063753
2026-08-20 11:00:00,19.58504988516368,70.0657629250249,0.6528738034107792,0.4305147338170626
2026-08-20 11:00:00,19.59475421079745,70.0628309183859,0.8919223767955382,0.20570002168501436
2026-08-20 11:00:00,19.594900379382242,70.07336638024425,0.6992126296561516,0.37981084466670484
2026-08-20 11:00:00,19.58872169059264,70.07618522519351,0.7075739118009297,0.3709800446717906
2026-08-20 11:00:00,19.582067066558842,70.07439193175216,0.9945310148506694,0.13967049977077126
2026-08-20 11:00:00,19.59312262302287,70.07048534422601,0.38746555556495227,0.7478562953775754
2026-08-20 11:00:00,19.581975149364535,70.07229459310976,0.9114296126119292,0.19172500448519733
2026-08-20 11:00:00,19.589559814040697,70.07167400481443,0.22748570417475641,0.9104786619188687
2026-08-20 11:00:00,19.584890466200118,70.07363311919492,0.6911213855560908,0.38845308974138293
2026-08-20 11:00:00,19.58219580778776,70.07359054981913,0.9414535697170751,0.17153722641075322
2026-08-20 11:00:00,19.595093110066472,70.06414867109811,0.8156065016931395,0.2669448341356277
2026-08-20 11:00:00,19.588804903007176,70.07735966683626,0.8277769140089212,0.25647744212314344
2026-08-20 11:00:00,19.59338575434725,70.06647057109961,0.5131445042641357,0.5963545603053173
2026-08-20 11:00:00,19.58454605894051,70.07228361861489,0.6469735631086129,0.4371692289844992
2026-08-20 11:00:00,19.587193737370065,70.07462010207462,0.6054593822041661,0.48507709037761787
2026-08-20 11:00:00,19.583250730442476,70.06939961609446,0.7221102479247848,0.35587641945386483
2026-08-20 11:00:00,19.584430429195216,70.07272108909552,0.6798734662741797,0.4006202993239564
2026-08-20 11:00:00,19.589516905043304,70.07497010478832,0.571750253062462,0.525144388652001
2026-08-20 11:00:00,19.584776817061385,70.06941962977305,0.5527030055745763,0.54812794161274
2026-08-20 11:00:00,19.592366117468146,70.07341493084682,0.5008521654691354,0.6114078025957921
2026-08-20 11:00:00,19.58650284277096,70.07414124426586,0.6041913992144861,0.4865674136924379
2026-08-20 11:00:00,19.586560755141743,70.06802117808212,0.38722277558798196,0.7481376601449535
2026-08-20 11:00:00,19.582557016332547,70.07413103671598,0.9338652483113256,0.17648949400126096
2026-08-20 11:00:00,19.592886472286125,70.06287432295802,0.7759635248086261,0.3028480428209017
2026-08-20 11:00:00,19.589616289094675,70.07300314523908,0.36576826761469544,0.7727048127069667
2026-08-20 11:00:00,19.597124813617814,70.06800480525169,0.8329821932124368,0.25208120713074145
2026-08-20 11:00:00,19.59155066313578,70.06091320012791,0.9206880405424919,0.18532981443500735
2026-08-20 11:00:00,19.59405548714129,70.06856616976475,0.4873763146196775,0.6279111091010486
2026-08-20 11:00:00,19.59159406047743,70.0663522744667,0.3880729239940142,0.7471520902856248
2026-08-20 11:00:00,19.590279930247796,70.07019999001695,0.09282918255458276,0.9925083645352836
2026-08-20 11:00:00,19.58782411838563,70.069164612913,0.21737143063541056,0.9187088650809615
2026-08-20 11:00:00,19.593545579666586,70.07682411713003,0.8730700706721721,0.2198547844943428
2026-08-20 11:00:00,19.593476170051026,70.06086727223679,0.9935725097051014,0.14020382973487108
2026-08-20 11:00:00,19.588107551387314,70.06848657035586,0.21184976392782834,0.9230739122592561
2026-08-20 11:00:00,19.58909774271132,70.07774980896839,0.8649109544224148,0.2261792974710219
2026-08-20 11:00:00,19.591938027756886,70.06841130271424,0.26807119547045716,0.8745816194910543
2026-08-20 11:00:00,19.594950160584997,70.0743812265711,0.769501673099979,0.3089576784984694
2026-08-20 11:00:00,19.58254407249343,70.06626100313592,0.8695258952028041,0.22258730121894216
2026-08-20 11:00:00,19.588778363271842,70.06387205091576,0.5993366310077648,0.4922866456757377
2026-08-20 11:00:00,19.59063381383183,70.06986996886565,0.10456921684063497,0.9879188041292943
2026-08-20 11:00:00,19.584077972570324,70.0652531023089,0.7714851600163324,0.3070747644307852
